,A1,A2,A3,A4,B1,B2,B3,B4
179,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
180,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
181,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
182,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
183,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
184,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
185,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
186,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
187,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
188,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
189,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
190,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
191,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
192,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
193,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
194,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
195,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
196,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
197,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
198,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
199,-1.1430169111851105,-0.13197947932162468,-1.3402265266227624,-1.3154442950077403,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
200,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.401508368131566,0.32841405319566835,0.5354085615261415,0.26414191647586993
201,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.6745011454696588,0.32841405319566835,0.4217337076989351,0.3957741007661709
202,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.2803404976879151,0.09821728693702184,0.6490834153533479,0.3957741007661709
203,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.4160096885232032,-1.7433568431321493,0.13754657313091936,0.13250973218556925
204,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.7956690159133096,-0.5923730118389178,0.47857113461253803,0.3957741007661709
205,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.1736739476359004,-0.5923730118389178,0.4217337076989351,0.13250973218556925
206,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.5533332750260068,0.5586108194543139,0.5354085615261415,0.5274062850564719
207,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-1.1430169111851105,-1.513160076873503,-0.26031541526430274,-0.26238682068533337
208,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.9168368863569605,-0.3621762455802712,0.47857113461253803,0.13250973218556925
209,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.7795132998541568,-0.8225697780975633,0.08070914621731616,0.26414191647586993
210,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-1.0218490407414595,-2.433947141908088,-0.14664056143709636,-0.26238682068533337
211,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709
212,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337
213,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993
214,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925
215,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993
216,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709
217,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.05250607719224957,-0.8225697780975633,0.1943840000445223,-0.26238682068533337
218,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.432165404582356,-1.9735536093907948,0.4217337076989351,0.3957741007661709
219,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.29484181807955234,-1.2829633106148564,0.08070914621731616,-0.1307546363950324
220,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.06866179325140237,0.32841405319566835,0.5922459884397444,0.7906706536370736
221,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.31099753413870407,-0.5923730118389178,0.13754657313091936,0.13250973218556925
222,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.5533332750260068,-1.2829633106148564,0.6490834153533479,0.3957741007661709
223,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.31099753413870407,-0.5923730118389178,0.5354085615261415,0.0008775478952682834
224,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.6745011454696588,-0.3621762455802712,0.30805885387172866,0.13250973218556925
225,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.9168368863569605,-0.13197947932162468,0.36489628078533215,0.26414191647586993
226,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.1591726272442633,-0.5923730118389178,0.5922459884397444,0.26414191647586993
227,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.0380047568006125,-0.13197947932162468,0.7059208422669508,0.6590384693467726
228,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.18982966369505322,-0.3621762455802712,0.4217337076989351,0.3957741007661709
229,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.1736739476359004,-1.0527665443562098,-0.14664056143709636,-0.26238682068533337
230,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.4160096885232032,-1.513160076873503,0.023871719303712964,-0.1307546363950324
231,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.4160096885232032,-1.513160076873503,-0.032965707609889976,-0.26238682068533337
232,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.05250607719224957,-0.8225697780975633,0.08070914621731616,0.0008775478952682834
233,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.18982966369505322,-0.8225697780975633,0.7627582691805538,0.5274062850564719
234,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.537177558966854,-0.13197947932162468,0.4217337076989351,0.3957741007661709
235,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.18982966369505322,0.7888075857129604,0.4217337076989351,0.5274062850564719
236,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.0380047568006125,0.09821728693702184,0.5354085615261415,0.3957741007661709
237,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.5533332750260068,-1.7433568431321493,0.36489628078533215,0.13250973218556925
238,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.29484181807955234,-0.13197947932162468,0.1943840000445223,0.13250973218556925
239,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.4160096885232032,-1.2829633106148564,0.13754657313091936,0.13250973218556925
240,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.4160096885232032,-1.0527665443562098,0.36489628078533215,0.0008775478952682834
241,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.31099753413870407,-0.13197947932162468,0.47857113461253803,0.26414191647586993
242,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.05250607719224957,-1.0527665443562098,0.13754657313091936,0.0008775478952682834
243,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-1.0218490407414595,-1.7433568431321493,-0.26031541526430274,-0.26238682068533337
244,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.29484181807955234,-0.8225697780975633,0.2512214269581257,0.13250973218556925
245,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.1736739476359004,-0.13197947932162468,0.2512214269581257,0.0008775478952682834
246,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.1736739476359004,-0.3621762455802712,0.2512214269581257,0.13250973218556925
247,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.432165404582356,-0.3621762455802712,0.30805885387172866,0.13250973218556925
248,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.9006811702978088,-1.2829633106148564,-0.4308276960051121,-0.1307546363950324
249,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.1736739476359004,-0.5923730118389178,0.1943840000445223,0.13250973218556925
250,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
251,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
252,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
253,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
254,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
255,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
256,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
257,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
258,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
259,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
260,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
261,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
262,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
263,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
264,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
265,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
266,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
267,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
268,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
269,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
270,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
271,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
272,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
273,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
274,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
275,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
276,-1.3853526520724133,0.32841405319566835,-1.3970639535363654,-1.3154442950077403,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
